"geneid","betahat","rawp"
"18386","ENSG00000224515.1",0.207482157989263,0.718436484204787
"18387","ENSG00000224520.2",0.999111646210201,0.0903591340741774
"18388","ENSG00000224531.5",0.0545355863090968,0.775373682453053
"18389","ENSG00000224533.4",0.453485883074274,0.195368476942599
"18390","ENSG00000224536.2",-0.378096601391739,0.205458282278511
"18391","ENSG00000224540.1",0.00145901760039168,0.998645373039082
"18392","ENSG00000224543.4",0.245019777494693,0.29068909567328
"18393","ENSG00000224546.2",-0.68899863055059,0.0126743827810905
"18394","ENSG00000224550.1",0.346401856242001,0.088477865252962
"18395","ENSG00000224551.1",0.875386846135095,0.28381172511655
"18396","ENSG00000224553.1",-0.814240756986224,0.3180266956395
"18397","ENSG00000224555.3",-0.241027894210839,0.59953625833088
"18398","ENSG00000224557.7",0.439737004017576,0.167289989535105
"18399","ENSG00000224565.1",-1.0589672610508,0.195002912841633
"18400","ENSG00000224566.2",-0.0287335987876624,0.954180300788956
"18401","ENSG00000224570.1",0.0361879731209781,0.947834309496743
"18402","ENSG00000224573.1",0.508790631599099,0.410026226941461
"18403","ENSG00000224578.4",-0.401541729278625,0.0510487658051266
"18404","ENSG00000224579.1",0.911442596240291,0.116510242630278
"18405","ENSG00000224585.1",0.493239492569535,0.507003178978368
"18406","ENSG00000224594.2",-0.549174007073955,0.470915193768057
"18407","ENSG00000224596.7",-0.850987789917711,0.295798461495676
"18408","ENSG00000224597.9",0.500902631973271,0.0110215285843372
"18409","ENSG00000224598.1",-0.235683073479185,0.764842681692189
"18410","ENSG00000224599.1",-0.511645552324365,0.567625203729981
"18411","ENSG00000224600.5",-0.216833955848967,0.415872113960099
"18412","ENSG00000224607.4",-0.419931619320094,0.412879082372645
"18413","ENSG00000224610.1",-1.84032237262776,0.0288713278174812
"18414","ENSG00000224611.1",-1.12210171294163,0.155474383960603
"18415","ENSG00000224614.1",0.320331032824674,0.120598373731137
"18416","ENSG00000224616.1",0.107391738718726,0.902793275021932
"18417","ENSG00000224618.1",0.589907384211488,0.445906159252052
"18418","ENSG00000224620.2",0.0745715732951508,0.934381014778992
"18419","ENSG00000224628.2",0.139038577937411,0.517219002293237
"18420","ENSG00000224629.1",-1.54012390714978,0.00894299232506972
"18421","ENSG00000224631.4",-0.420428142921051,0.0360139315441419
"18422","ENSG00000224635.1",-0.852474518388371,0.256983872407875
"18423","ENSG00000224637.1",0.43691730938981,0.497161638929216
"18424","ENSG00000224638.1",0.361428845016619,0.58429268283879
"18425","ENSG00000224643.5",0.372570516409862,0.558892843538993
"18426","ENSG00000224645.1",-0.105794700208673,0.571486979981392
"18427","ENSG00000224646.2",-0.639736710763838,0.0262824926431315
"18428","ENSG00000224649.1",1.68823096872398,0.0767704902590144
"18429","ENSG00000224650.2",-0.747012218748149,0.141181330752545
"18430","ENSG00000224652.1",0.205337813528925,0.802950403296209
"18431","ENSG00000224660.1",0.404502293154036,0.0808915037882801
"18432","ENSG00000224666.3",0.737621691096944,0.410903421478332
"18433","ENSG00000224668.1",-1.21962204072061,0.0753691918687188
"18434","ENSG00000224669.1",-0.347610646307628,0.562824733736972
"18435","ENSG00000224672.4",1.375454425509,0.178612422820036
"18436","ENSG00000224675.1",-0.369425825308364,0.477849766175497
"18437","ENSG00000224677.1",-0.31629713529357,0.548199145199142
"18438","ENSG00000224678.3",-0.750739501144782,0.347460462487564
"18439","ENSG00000224680.4",-0.236634248435562,0.713401152714553
"18440","ENSG00000224687.1",-0.151874184237517,0.799660215161327
"18441","ENSG00000224688.1",-0.715223297703056,0.386237456060625
"18442","ENSG00000224689.8",0.147037808799549,0.857801327883887
"18443","ENSG00000224690.2",0.842314215074105,0.115200360374131
"18444","ENSG00000224698.1",0.342507468087683,0.614667845339251
"18446","ENSG00000224707.1",1.01783593802707,0.104093731303361
"18447","ENSG00000224712.12",-0.40592414861196,0.158783217096935
"18448","ENSG00000224713.4",-0.754195875298292,0.408158264359626
"18449","ENSG00000224717.1",-0.964981828122469,0.162539797357499
"18450","ENSG00000224721.1",1.47179757820449,0.033287862894053
"18451","ENSG00000224722.3",-0.285808705001968,0.21404044864347
"18452","ENSG00000224725.3",0.00389089929255234,0.996166662354087
"18453","ENSG00000224727.1",0.898633264239481,0.17013388548618
"18454","ENSG00000224728.1",0.737226539769966,0.093971324249568
"18455","ENSG00000224729.5",-0.887096841115396,0.224646530520343
"18457","ENSG00000224738.1",0.534537565810534,0.549127818254123
"18458","ENSG00000224739.2",0.0688994678247398,0.893787986523792
"18459","ENSG00000224743.6",0.92154247258797,0.123245138196039
"18460","ENSG00000224745.1",-0.286889813833484,0.684311744639395
"18461","ENSG00000224746.1",-0.282774570408929,0.70119770447296
"18462","ENSG00000224751.2",-1.26480938111241,0.113339407701402
"18463","ENSG00000224763.1",-0.63881608244484,0.427791268046367
"18464","ENSG00000224764.1",0.977153542083884,0.160002830952614
"18465","ENSG00000224769.1",-0.119830687560033,0.818448259612026
"18466","ENSG00000224773.2",-0.860340368240023,0.0101622389271162
"18467","ENSG00000224775.2",1.77074343052321,0.0394464967918576
"18468","ENSG00000224781.1",-0.954465736349619,0.00537956945654815
"18469","ENSG00000224785.1",-1.33142631363721,0.082479544342696
"18470","ENSG00000224786.1",0.28705052546976,0.656162699184194
"18471","ENSG00000224789.1",1.12144799457051,0.205760951308673
"18472","ENSG00000224790.2",-1.27969515006153,0.0937835177651014
"18473","ENSG00000224791.1",0.00278254669187701,0.997235643297965
"18474","ENSG00000224796.1",-1.27152233157296,0.154840197026945
"18475","ENSG00000224799.1",-1.03674969521986,0.153999218974922
"18476","ENSG00000224800.1",0.123226059835463,0.707680344207139
"18477","ENSG00000224802.2",0.806455687376973,0.145633777960471
"18478","ENSG00000224805.2",-0.845467079908929,0.091683356789786
"18479","ENSG00000224806.2",-0.152249820349664,0.812934535378474
"18480","ENSG00000224807.5",0.193238087372962,0.818427233831897
"18481","ENSG00000224812.2",1.4452725122088,0.08593419730455
"18482","ENSG00000224813.3",1.94403894580962,0.0263907237215237
"18483","ENSG00000224820.2",-0.191454315306493,0.415201307464193
"18484","ENSG00000224826.1",-0.597617038333406,0.4346247514815
"18485","ENSG00000224827.1",1.27051470445656,0.00568674011810387
"18486","ENSG00000224829.3",-0.130986439167431,0.769795157566064
"18487","ENSG00000224831.3",0.224370198866538,0.124702487471291
"18488","ENSG00000224834.1",-0.202820998680984,0.305953428295162
"18489","ENSG00000224837.1",-1.08018100148808,0.171537424672609
"18490","ENSG00000224839.1",-0.349009928151843,0.133821612128852
"18491","ENSG00000224843.6",0.715347948011238,0.178155261907922
"18492","ENSG00000224846.2",-0.216379819656388,0.507524297556971
"18493","ENSG00000224848.1",-0.141548006736845,0.849977036611503
"18494","ENSG00000224852.1",0.656291278472156,0.487480396387055
"18495","ENSG00000224855.5",-0.536232455166057,0.442284510049502
"18496","ENSG00000224856.2",-1.00705020058982,0.105204562282337
"18497","ENSG00000224857.1",-0.654722452479588,0.284482480992948
"18498","ENSG00000224858.5",-0.406584387197104,0.05396101255735
"18499","ENSG00000224861.1",-0.212960812003422,0.208220453264417
"18500","ENSG00000224863.2",0.509048778024059,0.433328450404462
"18501","ENSG00000224864.4",-0.484465622470502,0.029223175901858
"18502","ENSG00000224870.6",0.16124486709159,0.173086967456129
"18503","ENSG00000224875.2",-0.234549223141562,0.530461443572648
"18504","ENSG00000224877.3",-0.0488773353414046,0.799372871664922
"18505","ENSG00000224881.1",-0.0563406328122827,0.937724065315577
"18506","ENSG00000224885.1",0.891554331303964,0.11907560003281
"18507","ENSG00000224886.2",-0.603106804397575,0.468959737755709
"18508","ENSG00000224887.1",-0.335581148542754,0.581581403367268
"18509","ENSG00000224888.4",-0.152588772988828,0.652200333035468
"18510","ENSG00000224891.1",0.84382235047685,0.190054102995958
"18511","ENSG00000224892.6",-0.233519149719195,0.341578212097961
"18512","ENSG00000224897.6",-0.114283272955529,0.855102450196021
"18513","ENSG00000224903.1",-1.55833535594876,0.0361539736164551
"18514","ENSG00000224904.1",-0.150285730717392,0.836258806938285
"18515","ENSG00000224905.6",-1.61695437625149,0.0274696931241415
"18516","ENSG00000224906.3",0.414610042820228,0.636502419669817
"18517","ENSG00000224907.1",0.201696294181678,0.726950329693071
"18519","ENSG00000224911.1",1.39963172879358,0.0908524920280094
"18520","ENSG00000224914.2",0.0723869633095271,0.737020251267179
"18521","ENSG00000224916.8",-0.28797671029067,0.641889662032539
"18522","ENSG00000224919.1",-0.795461686699339,0.10671890935756
"18523","ENSG00000224934.2",-0.508136469143424,0.307797671380156
"18524","ENSG00000224936.1",-1.433370529265,0.0630291672304096
"18525","ENSG00000224939.1",0.230716277080166,0.698902159175011
"18526","ENSG00000224940.8",0.0843585483862128,0.887654839353987
"18527","ENSG00000224945.1",0.133361107642042,0.875793143325435
"18528","ENSG00000224950.2",0.695289122094964,0.0151858643292365
"18529","ENSG00000224953.1",-0.0584261807758076,0.904084762674656
"18530","ENSG00000224959.1",1.1468960512183,0.118896583568089
"18531","ENSG00000224961.1",1.10875921902907,0.169470569261096
"18532","ENSG00000224962.4",-0.491935865623623,0.367255720824942
"18533","ENSG00000224965.1",0.545006212830896,0.485264168543398
"18534","ENSG00000224969.1",0.495493695652841,0.420871746926154
"18535","ENSG00000224971.1",0.135361544400134,0.505222757933077
"18536","ENSG00000224972.1",0.807474870728446,0.128345140578929
"18537","ENSG00000224973.5",0.30088374313653,0.565403374234643
"18538","ENSG00000224975.1",0.168326928124208,0.549736568296205
"18539","ENSG00000224976.2",0.581409187996623,0.00371258670938275
"18540","ENSG00000224982.3",1.24875170558833,0.069271937226473
"18541","ENSG00000224985.1",0.0264278285975439,0.927885982214778
"18542","ENSG00000224986.2",0.651349702743588,0.356203311368329
"18543","ENSG00000224987.1",-1.65693406692591,0.0114375241795644
"18544","ENSG00000224988.1",-0.813766322522341,0.274633573382796
"18545","ENSG00000224992.2",-0.597816934758307,0.451886895406489
"18546","ENSG00000224993.3",-0.311427217894531,0.125299700660161
"18547","ENSG00000225005.1",-0.232614636989223,0.730062468706505
"18548","ENSG00000225008.1",-0.28040992701315,0.75357125527258
"18549","ENSG00000225012.5",0.223026123547614,0.662233541713915
"18550","ENSG00000225014.1",0.725534976280296,0.351859557659241
"18551","ENSG00000225017.1",-0.0316616676583459,0.971783956088286
"18552","ENSG00000225018.1",0.880188188640125,0.208473992498576
"18553","ENSG00000225022.1",0.243391169767455,0.33273980531614
"18554","ENSG00000225024.1",0.115431500317338,0.831512091029223
"18555","ENSG00000225025.2",-0.127285713351417,0.837220496986209
"18556","ENSG00000225026.1",-0.720518630667344,0.0958199857035934
"18557","ENSG00000225031.1",-0.79915337478361,0.00341112638132676
"18558","ENSG00000225032.5",-0.298025707790643,0.267252719344919
"18559","ENSG00000225039.1",-0.477000181699355,0.504781059554347
"18560","ENSG00000225043.1",0.730660228223209,0.147111698216206
"18561","ENSG00000225051.5",-0.739440061576822,0.399164172011323
"18562","ENSG00000225053.1",-0.437830835024855,0.486603890872597
"18563","ENSG00000225056.1",0.456240232573999,0.408334721237775
"18564","ENSG00000225057.2",-0.799109497068042,0.0240145398380574
"18566","ENSG00000225067.4",-0.48916895075592,0.0400164694900991
"18567","ENSG00000225071.1",0.273790810027351,0.357280113884612
"18568","ENSG00000225075.1",0.683876774535238,0.0595816364817057
"18569","ENSG00000225076.1",0.278860950502773,0.728992262294336
"18570","ENSG00000225077.2",0.671864179283008,0.451527497097092
"18571","ENSG00000225079.2",-1.73287861906016,0.052093317383017
"18572","ENSG00000225080.1",1.15746643381016,0.135660939855172
"18573","ENSG00000225082.2",-0.392696520156707,0.609719841433144
"18574","ENSG00000225083.1",-0.526078557806434,0.424970400494921
"18575","ENSG00000225091.3",0.356625733225303,0.523760355158649
"18576","ENSG00000225092.2",1.40126931188024,0.0537893580284022
"18577","ENSG00000225093.1",-0.685319091686088,0.00574629367009485
"18578","ENSG00000225094.3",-0.82162148477703,0.148170005612862
"18579","ENSG00000225098.1",-0.195317911807135,0.797846498792413
"18580","ENSG00000225099.1",0.539604209977274,0.0415776219555172
"18581","ENSG00000225101.4",-0.106176981638333,0.805795094563133
"18582","ENSG00000225108.1",-0.622894410725693,0.378527838865295
"18583","ENSG00000225110.2",-0.592014260591797,0.410546892764707
"18584","ENSG00000225111.1",-0.643313571464595,0.410739472680859
"18585","ENSG00000225113.1",0.489875073302016,0.196078376911182
"18586","ENSG00000225117.1",0.694721752381471,0.436009635656235
"18587","ENSG00000225125.2",-1.28779443710878,0.113770707503175
"18588","ENSG00000225127.2",-0.490742620951634,0.518170416991692
"18589","ENSG00000225131.2",0.716567155240028,0.0224148773314054
"18590","ENSG00000225137.1",-0.109793154972168,0.625969840597919
"18591","ENSG00000225138.7",-0.369259197372358,0.325055359001332
"18592","ENSG00000225142.2",0.208316159726665,0.790764790915874
"18593","ENSG00000225151.10",-0.677693516739212,0.211882966911057
"18594","ENSG00000225154.2",1.78429432603432,0.0339927233780288
"18596","ENSG00000225163.3",0.0166626898248268,0.985318824808391
"18597","ENSG00000225165.3",-0.354288896080443,0.460984199340459
"18598","ENSG00000225169.1",1.24401776946418,0.15495565504464
"18599","ENSG00000225170.2",-0.409034812603201,0.392271290921036
"18600","ENSG00000225171.2",0.199451222632823,0.78450951363809
"18601","ENSG00000225173.1",1.24913100558229,0.0674212743273684
"18602","ENSG00000225176.2",0.120792122029551,0.730200703330325
"18603","ENSG00000225177.5",0.244564686418872,0.431921815338032
"18604","ENSG00000225178.5",-0.390747521056935,0.0872934114850655
"18605","ENSG00000225185.3",1.0557485114466,0.106766317386949
"18606","ENSG00000225187.1",0.273448152714357,0.746827917345689
"18607","ENSG00000225190.9",0.395848916986178,0.0163608586882192
"18608","ENSG00000225191.1",-1.44041740780185,0.0603538799177485
"18609","ENSG00000225193.5",-0.215533011555693,0.699819441521383
"18610","ENSG00000225194.2",-0.890027359639795,0.219775963751453
"18611","ENSG00000225195.2",1.20852152304295,0.153847877323352
"18612","ENSG00000225196.2",0.559587216553215,0.180638390431867
"18613","ENSG00000225200.2",-0.426373753787351,0.0522453702234481
"18614","ENSG00000225205.5",-0.144897622073409,0.441438546032214
"18615","ENSG00000225210.9",-0.464061834277041,0.354286517555022
"18616","ENSG00000225213.2",-0.752892978824708,0.354407828400187
"18617","ENSG00000225215.1",-0.450132411580468,0.604968082811974
"18618","ENSG00000225217.1",0.630305035367113,0.0355362701957084
"18619","ENSG00000225218.1",-0.0422979902891194,0.951831650283324
"18620","ENSG00000225224.1",-0.183583954618966,0.48664219824927
"18621","ENSG00000225225.1",1.17531564890869,0.157961618177813
"18622","ENSG00000225230.1",0.0419367976408334,0.92845199103659
"18623","ENSG00000225231.1",-1.95110666772569,0.0813220370672353
"18624","ENSG00000225234.1",-0.0737867096225158,0.865050798996041
"18625","ENSG00000225235.1",0.90969076615019,0.118487864490138
"18626","ENSG00000225238.1",0.237329127265889,0.774489366012973
"18627","ENSG00000225239.1",0.706871300433426,0.172730295504635
"18628","ENSG00000225246.1",0.141842241507779,0.862283680596219
"18629","ENSG00000225251.1",0.620270168294791,0.438961497537068
"18630","ENSG00000225258.1",0.319146939320937,0.600499651508802
"18631","ENSG00000225259.4",-0.351460241419045,0.15934895653043
"18632","ENSG00000225264.3",0.0670841210074234,0.939318236031448
"18633","ENSG00000225265.1",-1.69674527439218,0.0373595381055302
"18634","ENSG00000225267.1",0.0215324520843122,0.978519120675458
"18635","ENSG00000225272.2",-0.675813008344687,0.308685718683465
"18636","ENSG00000225282.1",-0.535592766198657,0.346681586464343
"18637","ENSG00000225284.1",-0.270468659144126,0.678465691601462
"18638","ENSG00000225293.1",0.356255954286547,0.688082435302728
"18639","ENSG00000225294.1",0.0141275795782846,0.979574353610797
"18640","ENSG00000225300.1",0.459191737602688,0.55864695503132
"18641","ENSG00000225302.2",0.0484543233766531,0.955218490228356
"18642","ENSG00000225311.1",0.716986621480024,0.310609589941907
"18643","ENSG00000225313.5",0.639055717026448,0.0887199533634281
"18644","ENSG00000225314.1",0.0903344232167898,0.905761991178025
"18645","ENSG00000225323.1",2.21342359306583,0.0774665435808935
"18646","ENSG00000225329.3",-0.43710056917711,0.596108510432454
"18647","ENSG00000225331.1",-0.522305557943548,0.27890236850409
"18648","ENSG00000225333.6",0.389220520131791,0.534605974071575
"18649","ENSG00000225335.3",0.00636095822406069,0.974917340373022
"18650","ENSG00000225338.1",-0.461341303853138,0.0913606728524099
